0.00209042,700.031,276.546,0.141312,0.0119447,286.266,25.01,64.2041,28.7786,4.17258e-05,0.0119076
0.00213918,700.031,305.688,0.14336,0.0122233,290.323,25.01,64.2061,29.1865,4.21025e-05,0.0121862
0.00218744,700.031,271.537,0.145408,0.0124991,294.38,25.01,64.2082,29.5943,4.2459e-05,0.0124619
0.00223522,700.031,290.055,0.147456,0.0127721,298.438,25.01,64.2102,30.0022,4.27967e-05,0.012735
0.00228243,700.031,278.671,0.149504,0.0130419,302.494,25.01,64.2123,30.4101,4.31144e-05,0.0130047
0.00232926,700.031,220.235,0.151552,0.0133095,306.546,25.01,64.2143,30.8173,4.34176e-05,0.0132723
0.00237562,700.031,342.419,0.1536,0.0135744,310.584,25.01,64.2164,31.2233,4.37059e-05,0.0135372
0.00242141,700.031,180.317,0.155648,0.013836,314.621,25.01,64.2184,31.6292,4.39766e-05,0.0137989
0.00246656,700.031,354.41,0.157696,0.014094,318.66,25.01,64.2205,32.0352,4.4229e-05,0.0140569
0.00251112,700.031,198.379,0.159744,0.0143486,322.697,25.01,64.2225,32.441,4.44648e-05,0.0143115
0.0025552,700.031,331.339,0.161792,0.0146005,326.735,25.01,64.2246,32.847,4.4686e-05,0.0145633
0.00259877,700.031,189.12,0.16384,0.0148495,330.772,25.01,64.2266,33.2529,4.48933e-05,0.0148123
0.00264174,700.031,266.68,0.165888,0.015095,334.81,25.01,64.2286,33.6588,4.50852e-05,0.0150578
0.00268402,700.031,302.653,0.167936,0.0153366,338.848,25.01,64.2307,34.0647,4.52609e-05,0.0152994
0.00272568,700.031,139.639,0.169984,0.0155746,342.885,25.01,64.2327,34.4706,4.54223e-05,0.0155375
0.00276681,700.031,210.369,0.172032,0.0158096,346.923,25.01,64.2348,34.8765,4.55709e-05,0.0157725
0.0028073,700.031,233.288,0.17408,0.016041,350.961,25.01,64.2368,35.2825,4.57059e-05,0.0160039
0.00284712,700.031,191.852,0.176128,0.0162685,354.998,25.01,64.2389,35.6883,4.58271e-05,0.0162314
0.00288627,700.031,245.431,0.178176,0.0164922,359.036,25.01,64.2409,36.0943,4.59347e-05,0.0164551
0.00292485,700.031,100.479,0.180224,0.0167127,363.074,25.01,64.243,36.5002,4.6031e-05,0.0166755
0.0029629,700.031,338.473,0.182272,0.0169301,367.104,25.01,64.245,36.9053,4.6118e-05,0.016893
0.00300039,700.031,166.656,0.18432,0.0171443,371.118,25.01,64.2471,37.3089,4.61964e-05,0.0171072
0.00303739,700.031,248.315,0.186368,0.0173558,375.133,25.01,64.2491,37.7125,4.62656e-05,0.0173186
0.00307384,700.031,289.448,0.188416,0.017564,379.148,25.01,64.2512,38.1161,4.6325e-05,0.0175269
0.00310981,700.031,190.638,0.190464,0.0177695,383.161,25.01,64.2532,38.5195,4.63762e-05,0.0177324
0.00314529,700.031,306.599,0.192512,0.0179723,387.176,25.01,64.2553,38.9232,4.6419e-05,0.0179352
